472206074930819072	519947352757764096	-2.74
463046003487035392	519947380742193153	-3.41
472358116634275840	519947408676253697	-2.69
472214025905139712	519947436618682369	-2.38
472509799066660864	519947464762466305	-2.74
472330211653320705	519947492738478080	-2.49
463340533008433152	519947520848711680	-2.78
472240813301186560	519947548862464000	-3.13
472869741498228736	519947577031413761	-1.84
472469651776368641	519947605036781568	.28
472474277556809728	519947633335730178	-1.71
472235045735137280	519947661257236481	-2.99
472586733708509184	519947689224859648	-1.88
463074313059323904	519947717205032960	-1.65
472100127231184896	519947745197834240	1.54
475003086160031745	519947773115121664	-1.98
463568460300042240	519947801242136576	-1.80
463190235073896448	519947829402669057	-3.18
472961219113263104	519947857768751105	-3.16
472813097212977152	519947885958676480	-2.00
472489779972825089	519947913926299649	-2.00
462998941442007043	519947942149750785	-3.45
472557859373588480	519947970180284417	-.84
463496918044127232	519947998181466112	-1.88
472197277747281922	519948026241380353	-2.44
472396030172860418	519948054238351361	-2.58
464416341261176832	519948082792775681	-1.73
463150847321313280	519948111058587648	-2.87
472942647376490497	519948138967486464	-3.10
476455694061670400	519948166918332416	-.44
463053863848001537	519948194965630976	-3.02
463285271333588992	519948222924464128	-2.05
472541554037768192	519948250917658625	-3.30
476493634679091200	519948278834925569	-.70
472854097201471489	519948306899030016	-2.35
472095232058990592	519948334912765952	-3.84
472958305732923392	519948362918133760	-2.50
472052481225424896	519948391061921792	-2.19
472333674604949505	519948419000180736	-1.79
472850458759806976	519948447034929152	-2.75
463490511957803008	519948474872516610	-3.51
463866530187329536	519948502630428673	-1.58
472829367047819264	519948530715488257	-3.25
472091655680438273	519948558641168384	-2.44
472479938365620224	519948586478739456	-3.05
472054578536398850	519948614295363584	1.94
472740112636583939	519948642288148480	-1.39
471790541290491905	519948670104797184	-2.21
474761192557531136	519948698122723331	-3.61
463293590589153280	519948726136496128	-.90
473013076267380738	519948754028621824	-3.00
473968554170003458	519948781996244994	1.46
472587912836816896	519948810001580032	-3.02
472448110573010944	519948838287990784	-3.51
472389267126505472	519948866607915009	-2.57
463042121079873536	519948894554562561	-3.04
472869008652648449	519948922530594816	-2.29
472567224713379840	519948950519177216	-3.55
472578280684789762	519948978654576640	-2.54
472176536704266240	519949006794149888	-2.69
472424608722063360	519949034765971456	-2.74
476450905597181952	519949062687449088	1.70
463084125143179264	519949090860195840	-1.35
472113308590673920	519949118958235649	-2.61
463153212321976320	519949147055861760	-3.00
472244251053412352	519949175086403586	-2.49
472943106405728256	519949203284709378	-2.57
472059092568375296	519949231507779584	-1.99
474758659499913217	519949259563859969	-2.49
472145960022577152	519949287837671424	-3.55
474587951746523136	519949315763355648	-3.02
472405949404033024	519949343697436672	-3.43
472794365208059904	519949371635666945	-3.19
472054030018301952	519949399645253632	-1.60
472104091997335552	519949427667378177	-2.43
472186849784778752	519949455802785793	-2.15
463309321070067712	519949483803947008	-.90
472202209758035968	519949511809323009	-2.14
472129193942077440	519949539793723392	-2.23
472462109825966080	519949567782322176	-2.19
473612473145110529	519949596068687873	-1.66
472099378279493633	519949624044691456	2.38
465343848089419776	519949652071030784	-1.86
476412269253763072	519949680030281728	.56
472659787813900288	519949708140478464	-2.26
474744548993036288	519949736124895232	-2.72
472777133530812416	519949764138647552	.63
472213635864203265	519949792030785537	-1.91
472443242794209281	519949819935490048	-2.58
472780381934997504	519949848028917760	-1.62
472342236655804418	519949876021706752	-2.85
472863125835120641	519949904048033793	-3.40
472456242682548224	519949932065996802	.14
463597759690330112	519949960067153920	-1.86
472820529741955072	519949988340965376	-1.62
472374944144564225	519950016409268226	-.39
463418912546488320	519950044406247424	-2.72
463099497783242752	519950072403230720	-2.74
472190475194359808	519950100542795776	-2.58
472426286322040832	519950128590114816	-2.31
473003646498930689	519950156528377856	-2.17
472864170535571456	519950184495996928	-1.64
463044733204312064	519950212526514176	-.79
472185043058954241	519950240464797697	4.07
474989465371287553	519950268549857280	-2.75
473164748776013827	519950296525852672	-.03
463211645180084224	519950324459909120	-1.88
472814055347216384	519950352414945280	-3.12
464647737599086592	519950380378378240	-2.09
463067425488240640	519950408417292289	-1.80
473007221450604544	519950436493979649	-2.77
463436000120020994	519950464495149056	-.74
471679372751933440	519950492408217600	-1.65
473966298959855617	519950520925323264	-1.50
463013420225159168	519950548964245505	-2.02
463472345685188608	519950577095430144	-1.79
472248172400504832	519950605146943488	-2.67
473935669211824128	519950633122926593	-2.15
472031226186833920	519950661115727872	-1.14
472348564992307200	519950689427263488	-1.16
463587571029643264	519950717495566336	-2.20
472038827771834368	519950745630937089	-.43
463449908797001728	519950773695037442	-1.29
463515929612017664	519950801645862912	-3.58
472944665424314368	519950829806428161	-2.72
472386168466968576	519950857757274112	-.98
473112754673696769	519950885695524864	-1.81
472339549193252864	519950913587666944	.22
472944250531770368	519950941546901506	-1.47
472354118166519808	519950969615183874	-1.00
472417142227206144	519950997767344128	-3.49
463457581512785920	519951025957249024	-3.02
472206223551791104	519951053916499968	-2.38
122147560646393857	519951081926045696	-2.28
472814643883552768	519951109948207104	-1.20
472175340589432832	519951137920024576	-1.84
472676106022027264	519951166055411712	-3.02
472575110830776320	519951194094338048	-2.34
463090737454665728	519951222158393345	-.56
472427971597578241	519951250281201664	-3.02
474760329013264384	519951278114615296	-.77
462997069909987328	519951306082250753	-1.86
463315894836674560	519951334041460736	-2.33
473104751026925569	519951361946165248	-3.14
473508098074615808	519951389985091584	-3.04
465360335478611968	519951418116280320	-3.00
472501192002531328	519951446075518976	-2.79
463098769589157888	519951474051543040	-2.08
463478930519781376	519951501964619776	-2.19
472133688558231552	519951530016141312	-2.56
472432315088396288	519951557971173376	-2.89
474476368843927552	519951586072985600	-1.14
472094080491454465	519951614011256832	-2.32
472329111160246272	519951641978888192	-1.83
472588748572487681	519951670080729088	1.48
463511062302564352	519951698065100800	-2.22
472417935131045888	519951725994971136	-2.50
472050000055521280	519951753966780416	-.45
472780724844912642	519951782118957056	-2.97
473149474273910784	519951810069807105	-2.49
463306278932975616	519951838062600192	-2.49
472091183166930944	519951866063757313	-3.26
472228735006277632	519951893968478209	-2.29
472929602252197888	519951921894129664	-1.50
472950656983379968	519951949949845505	-2.60
463508968686776320	519951978160742400	-3.43
472547567801491457	519952006296109057	-2.69
474290073559904257	519952034326659072	-3.04
472787778208800768	519952062277500928	-1.37
472084941506088960	519952090836533248	-1.96
473932377735979008	519952118900588544	2.17
472794654346608641	519952146838855680	-1.70
463419669320564736	519952174877794305	-3.13
472764489583321088	519952202820255744	-2.79
463590917258371072	519952231026921472	-2.60
472092565588967425	519952258998738944	-.06
472449622120476672	519952286932815873	-.63
472157912467378177	519952315068211200	-.98
463039661833998337	519952343040008192	-1.88
472193526856704001	519952371309621248	-2.68
473567831108616193	519952399273037824	-.43
472156750582661120	519952427202924545	-1.30
472555251070156800	519952455287975936	-1.43
472584503383564288	519952483226243073	-3.08
472804013529112576	519952511172890624	-3.14
472363787677601792	519952539312488448	-1.74
472363956129255424	519952567271702528	-3.75
472301502900764672	519952595268689920	-3.40
473059425415360512	519952623206957058	-1.86
472167673795977216	519952651266834432	1.17
472951763327131648	519952679184134144	-2.20
473009518247698432	519952707164340224	-2.53
472246719736848384	519952735404584960	-2.32
472693111856963584	519952763359612930	-2.58
463047902189723648	519952791394336769	-2.33
472748529497042944	519952819408097280	-2.23
472722988941340672	519952847350546432	-2.00
472129569068433408	519952875288813568	-1.40
472358900683919360	519952903222882304	-2.54
473084118595817474	519952931286953984	-1.87
472802269084549120	519952959372025856	-2.28
472054024620216320	519952987331252224	-3.32
464073497262952448	519953015256920064	-2.78
472442426989477888	519953043190988800	-1.80
472064062248210432	519953071263481856	-.43
472827125427601409	519953099151396864	-2.02
463001568204181504	519953127139995649	-3.53
472948436652670976	519953155266981889	-2.00
472082020240084992	519953183373008896	-3.00
476437119825903617	519953211646816256	4.40
473089505365622784	519953239639601152	-.20
472194090222641152	519953267661766656	-2.33
473991826269958145	519953295604199425	-2.20
472648825480708096	519953323559231488	-3.40
474930873083912194	519953351786909696	-2.64
472220918333186048	519953379720978432	-2.07
463367017329098752	519953407910871041	-3.65
463315678133354497	519953435836575744	-2.20
472102195400163329	519953463753859072	-1.95
474081927280865281	519953491750817793	-2.31
472189371245146112	519953519731044352	-.21
471677425995489280	519953547723833345	-2.87
472352689695633409	519953575704014848	-.94
472743905017221120	519953603612925952	-2.88
472485116309417984	519953631576334336	-.44
472227413305221120	519953659502018560	-2.96
472033300996190208	519953687436091392	-3.01
463001700312178689	519953715546308609	-4.02
463155925835345920	519953743442608128	-1.29
472699690023399424	519953771527667712	-2.43
472056591924330496	519953799499509760	-3.45
465561545720995841	519953827437772800	-.73
472372807800987649	519953855371808768	-1.74
472743851036123136	519953883347816449	-2.35
474313479906926592	519953911567097856	-1.41
472434462274629632	519953939652173824	-1.47
472355358418403328	519953967842086912	-3.31
472335051192287232	519953995834863616	-1.82
463283307078098944	519954023840243712	-2.64
465380520248242176	519954051854004224	-2.22
473156382191919105	519954079951618049	-2.55
472276572993753089	519954107902488576	-2.40
463308247018274817	519954136088190976	-1.87
472057434216095745	519954165108592640	-3.35
465377912724520962	519954193243983873	-2.91
472570438955311104	519954221190627328	-1.37
463149457404481536	519954249074368514	-2.95
473376739255537664	519954277192970240	-2.08
475070651649490945	519954305194151936	-2.08
474360916247842816	519954333212114944	-2.19
472662791241740288	519954361381052416	-2.27
465001168293212160	519954389428355072	-2.77
463149887895257089	519954417496649728	-2.05
463373260080812032	519954445460058112	-2.31
474563149438263297	519954473528356865	-.08
476467182696931328	519954501491785730	3.84
472181287441428481	519954529442615296	-3.19
472470244641239040	519954557510901760	1.75
472138175075590146	519954585558208514	-2.31
472359266108833792	519954613601304577	-2.81
463501057998745601	519954641669603328	-3.00
472992754847735809	519954669612068864	-2.44
472275299313647616	519954697776807937	-1.14
472620802316455936	519954725757009920	-3.06
473020810350039040	519954753741389825	-2.06
463351758430142464	519954781629341696	-3.49
463161153799987200	519954809613733888	-2.78
463183809471463424	519954837702971393	-3.19
463072621719216128	519954865653829632	-2.22
463473217488052224	519957016844828672	-1.76
473051166142914560	519957408232128512	-2.85
463497940598652930	519959336278188033	-2.00
463093456600981506	519963942852907008	-2.52
472328225792995329	519966850105368576	-3.42
463159406084235265	519967492253298688	-3.02
473105545268703232	519973988064194560	-2.85
473203176314011648	519978447125618688	-3.51
472090718874644481	519982857859526656	-2.72
472138489635807232	519983832141819904	-2.33
463033338920312832	519984055392026624	-1.30
476469681092841472	519986676387426304	-2.76
472511193245315073	519987541001252864	-2.00
472886242846048256	519987736887832576	-1.22
472464140909289472	519988043294314496	-2.54
